tr-4344	what are the cheapest one way flights from denver to atlanta	0
tr-4345	show all connecting flights from pittsburgh to oakland	0
tr-4346	tell me about twa flight 539	0
tr-4347	which united airlines flights go through denver	0
tr-4348	i need to go from boston to atlanta and back in the same day find me the earliest flight from boston	0
tr-4349	i would like a flight from dallas to philadelphia	0
tr-4350	i would like the cheapest flight from pittsburgh to atlanta leaving april twenty fifth and returning may sixth	0
tr-4351	how much time does it take to go between the airport and downtown by ground transportation in dallas	3
tr-4352	which airlines have connections between pittsburgh and baltimore	2
tr-4353	please list the flights from kansas city to denver	0
tr-4354	i would like to make a reservation for a flight to denver from philadelphia on this coming sunday	0
tr-4355	i need an early flight from dallas to houston	0
tr-4356	what is the cheapest round trip flight from atlanta to pittsburgh	0
tr-4357	show me the flights from st. petersburg to toronto that leave monday	0
tr-4358	what does ord mean	7
tr-4359	what is the fare on november seventh going one way from pittsburgh to philadelphia	1
tr-4360	what are the first class fares from dallas to baltimore	1
tr-4361	what does nw stand for	7
tr-4362	ground transport in denver	3
tr-4363	show me the flights from pittsburgh to san francisco on friday	0
tr-4364	are there any flights between philadelphia and denver	0
tr-4365	round trip air fares from baltimore to philadelphia less than 1000 dollars	1
tr-4366	what is the cost of a first class ticket from dallas fort worth to san francisco	1
tr-4367	what flights depart newark for tampa on friday	0
tr-4368	ground transportation denver	3
tr-4369	i want a flight on continental airlines leaving san francisco california arriving pittsburgh pennsylvania	0
tr-4370	give me the latest northwest airlines flight from milwaukee to tacoma tomorrow	0
tr-4371	what is the first class fare for a round trip dallas to denver	1
tr-4372	i want to know the time of the latest flight i can take from washington to san francisco where i can get a dinner meal	12
tr-4373	show me all the cities that midwest express serves	5
tr-4374	i want a flight from atlanta to pittsburgh	0
tr-4375	list all flights going from boston to atlanta after 6 o'clock pm on wednesday	0
tr-4376	show me the flights from san francisco to boston	0
tr-4377	what's the name of the denver airport	17
tr-4378	show me the flights from san francisco to pittsburgh on tuesday	0
tr-4379	what are the morning flights from nashville to tacoma and from nashville to san jose in the next two days	0
tr-4380	what flights go from dallas to denver leaving after 3 pm	0
tr-4381	give me flights from pittsburgh to baltimore	0
tr-4382	please give me ground transportation information between dallas fort worth airport and downtown dallas	3
tr-4383	i need a flight from st. petersburg to charlotte which will get me into charlotte by 5 pm or as soon thereafter as possible	0
tr-4384	show me prices of flights from baltimore to dallas	1
tr-4385	cheapest fare from memphis to seattle	1
tr-4386	what are the cheapest one way flights from atlanta to denver	0
tr-4387	i'd like a twa flight from atlanta to pittsburgh with a stopover in fort worth dallas please	0
tr-4388	i need a first class ticket on united airlines from denver to baltimore scheduled for december seventeenth	1
tr-4389	show me flights from milwaukee to orlando on wednesday night	0
tr-4390	please list all delta flights from kansas city to salt lake city	0
tr-4391	what flights are there from denver to atlanta	0
tr-4392	show me the flights available from atlanta to baltimore leaving atlanta in the morning	0
tr-4393	give me a flight from baltimore to newark that arrives as early as possible	0
tr-4394	what flights leave from boston to pittsburgh in the morning	0
tr-4395	pittsburgh to denver	0
tr-4396	okay on tuesday june first i'd like to go from phoenix to detroit in the late afternoon	0
tr-4397	show me the ground transportation in denver	3
tr-4398	what flights go from dallas to tampa	0
tr-4399	what flights from kansas city to denver after 845 in the morning	0
tr-4400	show flights from cleveland to miami that arrive before 4 pm	0
tr-4401	find the flights leaving dallas and going to san francisco that leave after 5 pm	0
tr-4402	what are the coach fares for flights from charlotte to newark tuesday evening	1
tr-4403	tell me the flights from baltimore to dallas	0
tr-4404	which united flights from boston to san francisco make connections	0
tr-4405	instead of denver can i have the same flight from toronto to san diego but stopping in dallas fort worth	0
tr-4406	what're the lowest one way fares from denver to atlanta	1
tr-4407	what are the rental car rates in dallas	10
tr-4408	i would like a schedule of flights from denver to san francisco on tuesday	12
tr-4409	i want a flight from denver to pittsburgh then from pittsburgh to atlanta then from atlanta back to pittsburgh back to denver	0
tr-4410	i need a flight from pittsburgh to new york city	0
tr-4411	what flights go from boston to atlanta	0
tr-4412	what airlines fly from boston to atlanta	2
tr-4413	show me all flights for tomorrow from san francisco to pittsburgh	0
tr-4414	are there any later flights than 810 pm leaving from milwaukee for tacoma tomorrow evening	0
tr-4415	what are the flights between dallas and pittsburgh on july eight	0
tr-4416	what is the earliest flight leaving denver and arriving in baltimore on united airlines first class on july fourth	0
tr-4417	what northwest flights stop in denver	0
tr-4418	what flights from kansas city to atlanta arriving before 10 am on monday	0
tr-4419	show me the flights from pittsburgh to dallas	0
tr-4420	what is the lowest cost for a one way ticket from boston to washington	1
tr-4421	looking for a flight from denver to salt lake city	0
tr-4422	show me first class round trip flights from new york to miami i want the cheapest first class fare please	0
tr-4423	now i need another flight from las vegas to los angeles arriving also in the late afternoon what's available for that	0
tr-4424	return from miami to new york on tower air on saturdays	0
tr-4425	round trip fares from denver to philadelphia less than 1000 dollars	1
tr-4426	where is lester pearson airport	5
tr-4427	show me the flights from denver to westchester county	0
tr-4428	what is the fare on november seventh going one way from dallas to san francisco	1
tr-4429	what is the cheapest fare from dallas to denver on delta	1
tr-4430	show me the flights from baltimore to philadelphia	0
tr-4431	okay on monday may thirty first i'd like to go from san diego to phoenix early in the morning	0
tr-4432	what flights go from charlotte to baltimore in the morning	0
tr-4433	is there ground transportation available in denver	3
tr-4434	is ground transportation available in philadelphia	3
tr-4435	ground san francisco	3
tr-4436	please list all first class flights on united from denver to baltimore	0
tr-4437	can you show me fares for december sixteenth from oakland to dallas one way only	1
tr-4438	what times does continental depart from boston to san francisco	12
tr-4439	show me all flights from san francisco to oakland	0
tr-4440	first class from detroit to st. petersburg	0
tr-4441	can you rent a car at stapleton international airport in denver	3
tr-4442	list airlines serving between denver and san francisco	2
tr-4443	show me the first class flights from denver to baltimore	0
tr-4444	could i have a listing of flights leaving boston going to baltimore leaving wednesday after 2100	0
tr-4445	show me all flights from dallas to san francisco	0
tr-4446	i need to fly from dallas to san francisco and be in san francisco by 4 pm	0
tr-4447	i want to go and take a plane in atlanta and fly to boston	8
tr-4448	what is the most expensive one way fare from boston to atlanta on american airlines	1
tr-4449	show me the nonstop flights from dallas to houston	0
tr-4450	show me all flights from phoenix to milwaukee on american airlines on wednesday	0
tr-4451	i would like an afternoon flight from washington to boston on august twentieth	0
tr-4452	do you have any direct flights from pittsburgh to atlanta	0
tr-4453	list all flights from boston to san francisco on us air	0
tr-4454	show me the flights from atlanta to denver on monday	0
tr-4455	show flights from pittsburgh into san francisco arriving after 12 noon	0
tr-4456	i would like a list of the round trip flights between indianapolis and orlando on the twenty seventh or the twenty eighth of december	0
tr-4457	i would like information on flights from dallas to atlanta arriving in atlanta on tuesday morning	0
tr-4458	what is the seating capacity of a boeing 767	11
